20780
  6.2319648E+03  8.3140106E-16
  6.2327153E+03  8.1082769E-16
  6.2335015E+03  7.9185558E-16
  6.2342881E+03  8.1082769E-16
  6.2350386E+03  8.2371259E-16
  6.2358247E+03  8.2371259E-16
  6.2366108E+03  8.2371259E-16
  6.2373970E+03  8.3523870E-16
  6.2381475E+03  8.3523870E-16
  6.2389336E+03  8.3770029E-16
  6.2397202E+03  8.4371136E-16
  6.2404702E+03  8.4872045E-16
  6.2412568E+03  8.4872045E-16
  6.2420078E+03  8.4371136E-16
  6.2427930E+03  8.4371136E-16
  6.2435796E+03  8.4371136E-16
  6.2443662E+03  8.3770029E-16
  6.2451167E+03  8.2371259E-16
  6.2459028E+03  8.2371259E-16
  6.2466890E+03  8.1243239E-16
  6.2474751E+03  8.0950123E-16
  6.2482256E+03  8.0950123E-16
  6.2490122E+03  8.0950123E-16
  6.2497983E+03  8.0950123E-16
  6.2505493E+03  8.0950123E-16
  6.2513350E+03  8.0950123E-16
  6.2521211E+03  8.0950123E-16
  6.2528716E+03  8.1243239E-16
  6.2536577E+03  8.1243239E-16
  6.2544443E+03  8.1243239E-16
  6.2551943E+03  8.1243239E-16
  6.2559814E+03  8.1590073E-16
  6.2567310E+03  8.1590073E-16
  6.2575176E+03  8.1590073E-16
  6.2583037E+03  8.1243239E-16
  6.2590537E+03  8.1243239E-16
  6.2598408E+03  8.1243239E-16
  6.2606270E+03  8.1243239E-16
  6.2614126E+03  8.1243239E-16
  6.2621636E+03  8.1590073E-16
  6.2629497E+03  8.1590073E-16
  6.2637358E+03  8.1243239E-16
  6.2645225E+03  8.0950123E-16
  6.2652729E+03  7.9942424E-16
  6.2660591E+03  7.9602404E-16
  6.2668091E+03  7.9602404E-16
  6.2675967E+03  7.9527505E-16
  6.2683818E+03  7.9527505E-16
  6.2691323E+03  7.9527505E-16
  6.2699185E+03  7.9238206E-16
  6.2707051E+03  7.8507275E-16
  6.2714912E+03  7.8428210E-16
  6.2722417E+03  7.8428210E-16
  6.2730269E+03  7.8507275E-16
  6.2738145E+03  7.8507275E-16
  6.2746001E+03  7.8507275E-16
  6.2753862E+03  7.8428210E-16
  6.2761372E+03  7.7956370E-16
  6.2769233E+03  7.7680333E-16
  6.2776738E+03  7.7065763E-16
  6.2784600E+03  7.7065763E-16
  6.2792109E+03  7.7065763E-16
  6.2799966E+03  7.7065763E-16
  6.2807832E+03  7.7065763E-16
  6.2815337E+03  7.7065763E-16
  6.2823198E+03  7.7065763E-16
  6.2830703E+03  7.7065763E-16
  6.2838560E+03  7.7065763E-16
  6.2846421E+03  7.7065763E-16
  6.2854292E+03  7.7065763E-16
  6.2861792E+03  7.6643771E-16
  6.2869658E+03  7.5590808E-16
  6.2877520E+03  7.5304866E-16
  6.2885381E+03  7.5590808E-16
  6.2892886E+03  7.5590808E-16
  6.2900752E+03  7.5590808E-16
  6.2908613E+03  7.5590808E-16
  6.2916113E+03  7.5590808E-16
  6.2923984E+03  7.5590808E-16
  6.2931841E+03  7.5590808E-16
  6.2939346E+03  7.5590808E-16
  6.2947207E+03  7.5590808E-16
  6.2955073E+03  7.5590808E-16
  6.2962578E+03  7.5590808E-16
  6.2970439E+03  7.5590808E-16
  6.2978306E+03  7.5590808E-16
  6.2986157E+03  7.5590808E-16
  6.2994023E+03  7.5590808E-16
  6.3001538E+03  7.6643771E-16
  6.3009395E+03  7.5767229E-16
  6.3017256E+03  7.5767229E-16
  6.3024761E+03  7.6643771E-16
  6.3032266E+03  7.6790535E-16
  6.3040132E+03  7.6790535E-16
  6.3047988E+03  7.7507882E-16
  6.3055859E+03  7.7507882E-16
  6.3063359E+03  7.7507882E-16
  6.3071221E+03  7.7507882E-16
  6.3078726E+03  7.7736729E-16
  6.3086582E+03  7.8357393E-16
  6.3094443E+03  7.8507275E-16
  6.3101953E+03  7.9392890E-16
  6.3109829E+03  7.9392890E-16
  6.3117681E+03  7.9935251E-16
  6.3125547E+03  7.9935251E-16
  6.3133047E+03  7.9392890E-16
  6.3140913E+03  7.8357393E-16
  6.3148774E+03  7.8357393E-16
  6.3156636E+03  7.8357393E-16
  6.3164497E+03  7.8357393E-16
  6.3172007E+03  7.8357393E-16
  6.3179863E+03  7.7736729E-16
  6.3187368E+03  7.7507882E-16
  6.3195229E+03  7.7217059E-16
  6.3202725E+03  7.7217059E-16
  6.3210601E+03  7.7217059E-16
  6.3218462E+03  7.7217059E-16
  6.3226318E+03  7.7217059E-16
  6.3233828E+03  7.7507882E-16
  6.3241689E+03  7.7507882E-16
  6.3249561E+03  7.7217059E-16
  6.3257412E+03  7.7507882E-16
  6.3264922E+03  7.7736729E-16
  6.3272422E+03  7.7736729E-16
  6.3280283E+03  7.7507882E-16
  6.3288154E+03  7.7507882E-16
  6.3296006E+03  7.7507882E-16
  6.3303521E+03  7.7217059E-16
  6.3311382E+03  7.6790535E-16
  6.3319243E+03  7.6790535E-16
  6.3327104E+03  7.7217059E-16
  6.3334604E+03  7.7217059E-16
  6.3342476E+03  7.7217059E-16
  6.3349976E+03  7.6790535E-16
  6.3357847E+03  7.6536351E-16
  6.3365703E+03  7.6536351E-16
  6.3373208E+03  7.6536351E-16
  6.3381069E+03  7.6476789E-16
  6.3388931E+03  7.6476789E-16
  6.3396787E+03  7.6476789E-16
  6.3404653E+03  7.6536351E-16
  6.3412168E+03  7.6476789E-16
  6.3420020E+03  7.6476789E-16
  6.3427886E+03  7.6476789E-16
  6.3435400E+03  7.6242240E-16
  6.3443242E+03  7.4451089E-16
  6.3451118E+03  7.3471034E-16
  6.3458623E+03  7.2866417E-16
  6.3466479E+03  7.2601110E-16
  6.3473994E+03  7.2601110E-16
  6.3481851E+03  7.2601110E-16
  6.3489712E+03  7.2601110E-16
  6.3497217E+03  7.2601110E-16
  6.3505078E+03  7.2866417E-16
  6.3512588E+03  7.2866417E-16
  6.3520444E+03  7.2866417E-16
  6.3528315E+03  7.3241245E-16
  6.3536177E+03  7.3471034E-16
  6.3543677E+03  7.3471034E-16
  6.3551538E+03  7.3471034E-16
  6.3559409E+03  7.4451089E-16
  6.3567261E+03  7.4451089E-16
  6.3575127E+03  7.6242240E-16
  6.3582627E+03  7.6476789E-16
  6.3590498E+03  7.7267987E-16
  6.3598003E+03  7.7267987E-16
  6.3605854E+03  7.7267987E-16
  6.3613726E+03  7.7267987E-16
  6.3621230E+03  7.7267987E-16
  6.3629092E+03  7.6476789E-16
  6.3636953E+03  7.6423278E-16
  6.3644463E+03  7.6423278E-16
  6.3652319E+03  7.6359845E-16
  6.3660181E+03  7.6359845E-16
  6.3668057E+03  7.6423278E-16
  6.3675908E+03  7.6476789E-16
  6.3683413E+03  7.6423278E-16
  6.3691274E+03  7.6359845E-16
  6.3699136E+03  7.6359845E-16
  6.3706650E+03  7.6359845E-16
  6.3714502E+03  7.6359845E-16
  6.3722017E+03  7.6359845E-16
  6.3729868E+03  7.6423278E-16
  6.3737734E+03  7.6476789E-16
  6.3745234E+03  7.6875943E-16
  6.3753101E+03  7.6875943E-16
  6.3760610E+03  7.6875943E-16
  6.3768462E+03  7.7267987E-16
  6.3776338E+03  7.7487305E-16
  6.3783838E+03  7.7487305E-16
  6.3791699E+03  7.7487305E-16
  6.3799561E+03  7.7487305E-16
  6.3807422E+03  7.7487305E-16
  6.3814932E+03  7.7487305E-16
  6.3822793E+03  7.7487305E-16
  6.3830649E+03  7.7789351E-16
  6.3838516E+03  7.7789351E-16
  6.3846021E+03  7.7995371E-16
  6.3853882E+03  7.8137995E-16
  6.3861743E+03  7.9030376E-16
  6.3869258E+03  7.9030376E-16
  6.3877104E+03  7.8137995E-16
  6.3884624E+03  7.7995371E-16
  6.3892476E+03  7.7789351E-16
  6.3900342E+03  7.7487305E-16
  6.3908203E+03  7.7267987E-16
  6.3916074E+03  7.7487305E-16
  6.3923574E+03  7.7487305E-16
  6.3931436E+03  7.7267987E-16
  6.3939297E+03  7.7267987E-16
  6.3947158E+03  7.7267987E-16
  6.3954668E+03  7.7042713E-16
  6.3962168E+03  7.7042713E-16
  6.3970039E+03  7.7042713E-16
  6.3977896E+03  7.7042713E-16
  6.3985757E+03  7.7042713E-16
  6.3993262E+03  7.7042713E-16
  6.4001123E+03  7.7042713E-16
  6.4008638E+03  7.7487305E-16
  6.4016489E+03  7.7776355E-16
  6.4024360E+03  7.7789351E-16
  6.4031865E+03  7.7789351E-16
  6.4039717E+03  7.8137995E-16
  6.4047583E+03  7.8272758E-16
  6.4055083E+03  7.8272758E-16
  6.4062949E+03  7.8137995E-16
  6.4070815E+03  7.8137995E-16
  6.4078672E+03  7.8137995E-16
  6.4086543E+03  7.8272758E-16
  6.4094043E+03  7.9030376E-16
  6.4101904E+03  7.9030376E-16
  6.4109771E+03  7.9030376E-16
  6.4117275E+03  7.8272758E-16
  6.4125137E+03  7.7789351E-16
  6.4132637E+03  7.7789351E-16
  6.4140513E+03  7.7776355E-16
  6.4148364E+03  7.7776355E-16
  6.4156230E+03  7.7776355E-16
  6.4163730E+03  7.7412252E-16
  6.4171597E+03  7.7042713E-16
  6.4179458E+03  7.6858732E-16
  6.4187319E+03  7.6821341E-16
  6.4194473E+03  7.6471214E-16
  6.4202324E+03  7.6821341E-16
  6.4210190E+03  7.6821341E-16
  6.4218062E+03  7.4864970E-16
  6.4225562E+03  7.4864970E-16
  6.4233423E+03  7.6096492E-16
  6.4241284E+03  7.4864970E-16
  6.4249141E+03  7.4573289E-16
  6.4256655E+03  7.4573289E-16
  6.4264512E+03  7.1734881E-16
  6.4272378E+03  7.1688342E-16
  6.4279883E+03  7.1734881E-16
  6.4287744E+03  7.1725617E-16
  6.4295249E+03  7.1688342E-16
  6.4303105E+03  7.1688342E-16
  6.4310972E+03  7.1688342E-16
  6.4318838E+03  7.1688342E-16
  6.4326689E+03  7.1725617E-16
  6.4334204E+03  7.1734881E-16
  6.4342065E+03  7.2576456E-16
  6.4349927E+03  7.2576456E-16
  6.4357788E+03  7.1725617E-16
  6.4365283E+03  7.1688342E-16
  6.4373159E+03  7.0554949E-16
  6.4380659E+03  7.0554949E-16
  6.4388530E+03  7.0554949E-16
  6.4396387E+03  7.1725617E-16
  6.4403892E+03  7.0021959E-16
  6.4411753E+03  6.9745196E-16
  6.4419619E+03  6.9631746E-16
  6.4427124E+03  6.9631746E-16
  6.4434980E+03  6.9483193E-16
  6.4442495E+03  6.8843333E-16
  6.4450352E+03  6.8094699E-16
  6.4458213E+03  6.8094699E-16
  6.4465718E+03  6.8843333E-16
  6.4473579E+03  6.8843333E-16
  6.4481445E+03  6.8094699E-16
  6.4489307E+03  6.7434426E-16
  6.4497163E+03  6.7159787E-16
  6.4504678E+03  6.7434426E-16
  6.4512534E+03  6.8094699E-16
  6.4520405E+03  6.8566841E-16
  6.4527905E+03  6.8566841E-16
  6.4535767E+03  6.8566841E-16
  6.4543271E+03  6.8843333E-16
  6.4551128E+03  6.9483193E-16
  6.4558999E+03  6.9631746E-16
  6.4566499E+03  6.9631746E-16
  6.4574360E+03  7.0021959E-16
  6.4582227E+03  7.1725617E-16
  6.4590098E+03  7.1725617E-16
  6.4597944E+03  7.0021959E-16
  6.4605459E+03  6.9631746E-16
  6.4613311E+03  6.9631746E-16
  6.4621182E+03  6.9631746E-16
  6.4629043E+03  6.9631746E-16
  6.4636553E+03  7.0021959E-16
  6.4644409E+03  6.9749023E-16
  6.4651914E+03  6.9749023E-16
  6.4659775E+03  7.1725617E-16
  6.4667271E+03  7.2576456E-16
  6.4675146E+03  7.1725617E-16
  6.4683003E+03  6.9749023E-16
  6.4690518E+03  7.2576456E-16
  6.4698374E+03  7.3336838E-16
  6.4705879E+03  7.3336838E-16
  6.4713740E+03  6.9749023E-16
  6.4721602E+03  6.8599785E-16
  6.4729468E+03  6.8599785E-16
  6.4737334E+03  6.8599785E-16
  6.4744834E+03  6.9749023E-16
  6.4752700E+03  7.1515749E-16
  6.4760552E+03  7.3336838E-16
  6.4768418E+03  7.3580100E-16
  6.4775928E+03  7.3336838E-16
  6.4783789E+03  7.1515749E-16
  6.4791650E+03  7.1281062E-16
  6.4799146E+03  7.1515749E-16
  6.4807021E+03  7.3336838E-16
  6.4814521E+03  7.3336838E-16
  6.4822383E+03  7.3336838E-16
  6.4830249E+03  7.3336838E-16
  6.4838110E+03  7.3580100E-16
  6.4845615E+03  7.3653078E-16
  6.4853477E+03  7.3580100E-16
  6.4861333E+03  7.3336838E-16
  6.4869199E+03  7.2550220E-16
  6.4876704E+03  7.3336838E-16
  6.4884575E+03  7.3336838E-16
  6.4892075E+03  7.3336838E-16
  6.4899941E+03  7.3336838E-16
  6.4907793E+03  7.2550220E-16
  6.4915308E+03  7.2550220E-16
  6.4923159E+03  7.2550220E-16
  6.4931025E+03  7.2550220E-16
  6.4938540E+03  7.2550220E-16
  6.4946396E+03  7.2550220E-16
  6.4953901E+03  7.2550220E-16
  6.4961763E+03  7.3797211E-16
  6.4969624E+03  7.3797211E-16
  6.4977134E+03  7.2550220E-16
  6.4984990E+03  7.2550220E-16
  6.4992861E+03  7.3797211E-16
  6.5000723E+03  7.3908903E-16
  6.5008579E+03  7.3908903E-16
  6.5016084E+03  7.3797211E-16
  6.5023945E+03  7.3757501E-16
  6.5031802E+03  7.2550220E-16
  6.5039673E+03  7.2550220E-16
  6.5047183E+03  7.1947820E-16
  6.5055034E+03  7.1947820E-16
  6.5062549E+03  7.1947820E-16
  6.5070400E+03  7.1947820E-16
  6.5078271E+03  7.1947820E-16
  6.5085776E+03  7.1947820E-16
  6.5093638E+03  7.1947820E-16
  6.5101499E+03  7.2550220E-16
  6.5109355E+03  7.2550220E-16
  6.5116865E+03  7.2550220E-16
  6.5124727E+03  7.1947820E-16
  6.5132231E+03  7.1515749E-16
  6.5140098E+03  7.1318792E-16
  6.5147603E+03  7.1318792E-16
  6.5155464E+03  7.1281062E-16
  6.5163320E+03  7.1169646E-16
  6.5171196E+03  7.1016291E-16
  6.5179048E+03  7.1016291E-16
  6.5186562E+03  7.1016291E-16
  6.5194414E+03  7.0502623E-16
  6.5202280E+03  6.8016947E-16
  6.5209790E+03  6.8016947E-16
  6.5217642E+03  6.8016947E-16
  6.5225156E+03  6.8016947E-16
  6.5233008E+03  6.7790630E-16
  6.5240884E+03  6.7079117E-16
  6.5248745E+03  6.7790630E-16
  6.5256245E+03  6.7790630E-16
  6.5264106E+03  6.7790630E-16
  6.5271968E+03  6.7079117E-16
  6.5279834E+03  6.7790630E-16
  6.5287339E+03  6.8016947E-16
  6.5295195E+03  6.7790630E-16
  6.5303071E+03  6.7079117E-16
  6.5310566E+03  6.7079117E-16
  6.5318428E+03  6.7079117E-16
  6.5326289E+03  6.5913335E-16
  6.5333789E+03  6.5575591E-16
  6.5341655E+03  6.5575591E-16
  6.5349521E+03  6.5575591E-16
  6.5357021E+03  6.5575591E-16
  6.5364531E+03  6.5575591E-16
  6.5372402E+03  6.5575591E-16
  6.5380244E+03  6.5328570E-16
  6.5387764E+03  6.5112826E-16
  6.5395625E+03  6.5046487E-16
  6.5403481E+03  6.5029403E-16
  6.5411343E+03  6.4901666E-16
  6.5419214E+03  6.4901666E-16
  6.5426714E+03  6.4901666E-16
  6.5434575E+03  6.4901666E-16
  6.5442441E+03  6.4901666E-16
  6.5450303E+03  6.4901666E-16
  6.5457808E+03  6.4901666E-16
  6.5465664E+03  6.5046487E-16
  6.5473179E+03  6.4810482E-16
  6.5481035E+03  6.4000703E-16
  6.5488896E+03  6.4000703E-16
  6.5496411E+03  6.4000703E-16
  6.5504263E+03  6.4810482E-16
  6.5512129E+03  6.5046487E-16
  6.5519990E+03  6.5112826E-16
  6.5527500E+03  6.5112826E-16
  6.5535361E+03  6.5112826E-16
  6.5543218E+03  6.5112826E-16
  6.5551089E+03  6.5046487E-16
  6.5558589E+03  6.5046487E-16
  6.5566450E+03  6.5046487E-16
  6.5574312E+03  6.5046487E-16
  6.5581812E+03  6.5112826E-16
  6.5589683E+03  6.5328570E-16
  6.5597183E+03  6.5328570E-16
  6.5605059E+03  6.5112826E-16
  6.5612910E+03  6.5112826E-16
  6.5620415E+03  6.5328570E-16
  6.5628276E+03  6.5575591E-16
  6.5635776E+03  6.5328570E-16
  6.5643652E+03  6.5112826E-16
  6.5651504E+03  6.5112826E-16
  6.5659370E+03  6.5112826E-16
  6.5666870E+03  6.5046487E-16
  6.5674736E+03  6.4876249E-16
  6.5682598E+03  6.4876249E-16
  6.5690464E+03  6.5046487E-16
  6.5697969E+03  6.5046487E-16
  6.5705830E+03  6.5046487E-16
  6.5713687E+03  6.4876249E-16
  6.5721201E+03  6.4876249E-16
  6.5729058E+03  6.4448672E-16
  6.5736934E+03  6.2933230E-16
  6.5744429E+03  6.2322673E-16
  6.5752290E+03  6.2322673E-16
  6.5760151E+03  6.2322673E-16
  6.5767651E+03  6.2148390E-16
  6.5775518E+03  6.1774076E-16
  6.5783384E+03  6.1323830E-16
  6.5791235E+03  6.1323830E-16
  6.5798745E+03  6.1774076E-16
  6.5806611E+03  6.1774076E-16
  6.5814473E+03  6.1774076E-16
  6.5822334E+03  6.1774076E-16
  6.5829829E+03  6.1774076E-16
  6.5837344E+03  6.1323830E-16
  6.5845205E+03  6.1112919E-16
  6.5853076E+03  6.0665791E-16
  6.5860933E+03  6.0665791E-16
  6.5868438E+03  6.0665791E-16
  6.5876299E+03  6.0665791E-16
  6.5883799E+03  6.0134178E-16
  6.5891670E+03  6.0134178E-16
  6.5899526E+03  6.0134178E-16
  6.5907041E+03  6.0134178E-16
  6.5914897E+03  5.9879639E-16
  6.5922759E+03  5.9701296E-16
  6.5930625E+03  5.9701296E-16
  6.5938125E+03  5.9439319E-16
  6.5945991E+03  5.9439319E-16
  6.5953853E+03  5.9701296E-16
  6.5961709E+03  5.9879639E-16
  6.5969224E+03  5.9879639E-16
  6.5977080E+03  5.9879639E-16
  6.5984941E+03  5.9879639E-16
  6.5992446E+03  5.9879639E-16
  6.6000312E+03  6.0665791E-16
  6.6007817E+03  6.0665791E-16
  6.6015674E+03  5.9879639E-16
  6.6023545E+03  5.9439319E-16
  6.6031406E+03  5.9879639E-16
  6.6038906E+03  6.0003184E-16
  6.6046772E+03  6.0003184E-16
  6.6054644E+03  6.0003184E-16
  6.6062139E+03  6.0003184E-16
  6.6070000E+03  6.0003184E-16
  6.6077515E+03  6.0003184E-16
  6.6085366E+03  6.0003184E-16
  6.6093232E+03  6.0665791E-16
  6.6101099E+03  6.0665791E-16
  6.6108599E+03  6.0665791E-16
  6.6116460E+03  6.0665791E-16
  6.6124321E+03  6.0003184E-16
  6.6131826E+03  6.0003184E-16
  6.6139692E+03  5.9879639E-16
  6.6147549E+03  5.9439319E-16
  6.6155063E+03  5.8934456E-16
  6.6162920E+03  5.8579888E-16
  6.6170781E+03  5.8579888E-16
  6.6178286E+03  5.8579888E-16
  6.6186143E+03  5.8934456E-16
  6.6194004E+03  5.8579888E-16
  6.6201880E+03  5.8579888E-16
  6.6209380E+03  5.8579888E-16
  6.6217246E+03  5.8579888E-16
  6.6225098E+03  5.8151808E-16
  6.6232959E+03  5.8151808E-16
  6.6240474E+03  5.8579888E-16
  6.6248335E+03  5.8151808E-16
  6.6255840E+03  5.7865199E-16
  6.6263691E+03  5.7865199E-16
  6.6271567E+03  5.7865199E-16
  6.6279067E+03  5.7514845E-16
  6.6286929E+03  5.7369176E-16
  6.6294434E+03  5.6424253E-16
  6.6302285E+03  5.6424253E-16
  6.6310161E+03  5.6424253E-16
  6.6317661E+03  5.7369176E-16
  6.6325532E+03  5.7369176E-16
  6.6333389E+03  5.6424253E-16
  6.6341250E+03  5.6424253E-16
  6.6348755E+03  5.6424253E-16
  6.6356621E+03  5.6424253E-16
  6.6364487E+03  5.7369176E-16
  6.6372339E+03  5.6424253E-16
  6.6379854E+03  5.5753609E-16
  6.6387705E+03  5.5753609E-16
  6.6395566E+03  5.5753609E-16
  6.6403086E+03  5.4525501E-16
  6.6410942E+03  5.4525501E-16
  6.6418447E+03  5.5753609E-16
  6.6426309E+03  5.5753609E-16
  6.6434165E+03  5.5753609E-16
  6.6442026E+03  5.4525501E-16
  6.6449536E+03  5.4525501E-16
  6.6457407E+03  5.4525501E-16
  6.6465264E+03  5.4525501E-16
  6.6473125E+03  5.4525501E-16
  6.6480986E+03  5.4352797E-16
  6.6488491E+03  5.4352797E-16
  6.6496348E+03  5.4525501E-16
  6.6504209E+03  5.4352797E-16
  6.6511729E+03  5.4036403E-16
  6.6519580E+03  5.4352797E-16
  6.6527100E+03  5.4352797E-16
  6.6534946E+03  5.4352797E-16
  6.6542461E+03  5.4036403E-16
  6.6550312E+03  5.4036403E-16
  6.6558184E+03  5.4352797E-16
  6.6565688E+03  5.4352797E-16
  6.6573555E+03  5.4525501E-16
  6.6581411E+03  5.4525501E-16
  6.6588916E+03  5.6322752E-16
  6.6596777E+03  5.6322752E-16
  6.6604644E+03  5.6322752E-16
  6.6612505E+03  5.4525501E-16
  6.6620005E+03  5.4352797E-16
  6.6627866E+03  5.4352797E-16
  6.6635742E+03  5.4036403E-16
  6.6643594E+03  5.3918269E-16
  6.6651099E+03  5.4036403E-16
  6.6658970E+03  5.4352797E-16
  6.6666821E+03  5.6322752E-16
  6.6674336E+03  5.6322752E-16
  6.6682188E+03  5.6322752E-16
  6.6689702E+03  5.8653501E-16
  6.6697554E+03  5.8653501E-16
  6.6705430E+03  5.8653501E-16
  6.6713286E+03  5.8653501E-16
  6.6720791E+03  5.8653501E-16
  6.6728652E+03  5.8653501E-16
  6.6736514E+03  5.8653501E-16
  6.6744370E+03  5.8653501E-16
  6.6752241E+03  5.8653501E-16
  6.6759385E+03  5.8765219E-16
  6.6767251E+03  5.8765219E-16
  6.6775112E+03  5.8765219E-16
  6.6782974E+03  5.8765219E-16
  6.6790479E+03  5.6745681E-16
  6.6798335E+03  5.6745681E-16
  6.6806201E+03  5.6745681E-16
  6.6813706E+03  5.6314234E-16
  6.6821577E+03  5.6155399E-16
  6.6829077E+03  5.6155399E-16
  6.6836943E+03  5.6314234E-16
  6.6844795E+03  5.6745681E-16
  6.6852661E+03  5.6745681E-16
  6.6860161E+03  5.6314234E-16
  6.6868027E+03  5.6314234E-16
  6.6875889E+03  5.6745681E-16
  6.6883760E+03  5.6745681E-16
  6.6891260E+03  5.6314234E-16
  6.6899121E+03  5.6314234E-16
  6.6906987E+03  5.6314234E-16
  6.6914849E+03  5.6155399E-16
  6.6922354E+03  5.6155399E-16
  6.6930210E+03  5.6314234E-16
  6.6937725E+03  5.6745681E-16
  6.6945581E+03  5.6314234E-16
  6.6953442E+03  5.6314234E-16
  6.6960947E+03  5.6314234E-16
  6.6968804E+03  5.6242130E-16
  6.6976675E+03  5.6242130E-16
  6.6984536E+03  5.6242130E-16
  6.6992036E+03  5.6242130E-16
  6.6999551E+03  5.6242130E-16
  6.7007402E+03  5.6242130E-16
  6.7015273E+03  5.6314234E-16
  6.7023135E+03  5.6314234E-16
  6.7030640E+03  5.6745681E-16
  6.7038501E+03  5.6745681E-16
  6.7046357E+03  5.6745681E-16
  6.7054229E+03  5.6745681E-16
  6.7061729E+03  5.6745681E-16
  6.7069600E+03  5.6745681E-16
  6.7077456E+03  5.6745681E-16
  6.7084961E+03  5.6745681E-16
  6.7092822E+03  5.6745681E-16
  6.7100322E+03  5.6314234E-16
  6.7108198E+03  5.6314234E-16
  6.7116050E+03  5.6314234E-16
  6.7123921E+03  5.6314234E-16
  6.7131416E+03  5.6314234E-16
  6.7139282E+03  5.6242130E-16
  6.7147144E+03  5.5702327E-16
  6.7155005E+03  5.4625981E-16
  6.7162871E+03  5.5702327E-16
  6.7170376E+03  5.6242130E-16
  6.7178232E+03  5.6242130E-16
  7.4027969E+03        0.0E+00
  8.0877705E+03  1.6455198E-16
  8.0885562E+03  1.6261096E-16
  8.0893433E+03  1.6261096E-16
  8.0901289E+03  1.6261096E-16
  8.0908779E+03  1.6025085E-16
  8.0916650E+03  1.2140641E-16
  8.0924521E+03  1.1819578E-16
  8.0932378E+03  1.1819578E-16
  8.0939883E+03  1.2140641E-16
  8.0947764E+03  1.2140641E-16
  8.0955610E+03  1.2140641E-16
  8.0963105E+03  1.2140641E-16
  8.0970972E+03  1.1819578E-16
  8.0978481E+03  1.1445554E-16
  8.0986343E+03  1.1445554E-16
  8.0994209E+03  1.1437982E-16
  8.1001699E+03  1.1445554E-16
  8.1009580E+03  1.1445554E-16
  8.1017085E+03  1.1819578E-16
  8.1024932E+03  1.2140641E-16
  8.1032812E+03  1.6261096E-16
  8.1040669E+03  1.6261096E-16
  8.1048174E+03  1.2140641E-16
  8.1056030E+03  1.1819578E-16
  8.1063906E+03  1.2140641E-16
  8.1071758E+03  1.6261096E-16
  8.1079253E+03  1.6455198E-16
  8.1087139E+03  1.6455198E-16
  8.1094990E+03  1.6408390E-16
  8.1102500E+03  1.6408390E-16
  8.1110352E+03  1.6455198E-16
  8.1117861E+03  1.6455198E-16
  8.1125737E+03  1.7180994E-16
  8.1133584E+03  1.7180994E-16
  8.1141455E+03  1.7180994E-16
  8.1148960E+03  1.7180994E-16
  8.1156826E+03  1.6455198E-16
  8.1164663E+03  1.6832100E-16
  8.1172544E+03  1.6832100E-16
  8.1180049E+03  1.6455198E-16
  8.1187905E+03  1.6408390E-16
  8.1195781E+03  1.6455198E-16
  8.1203633E+03  1.6832100E-16
  8.1211128E+03  1.6455198E-16
  8.1218994E+03  1.6832100E-16
  8.1226504E+03  1.6832100E-16
  8.1234380E+03  1.6832100E-16
  8.1242227E+03  1.6455198E-16
  8.1249722E+03  1.6455198E-16
  8.1257598E+03  1.6455198E-16
  8.1265107E+03  1.6408390E-16
  8.1272974E+03  1.5008848E-16
  8.1280820E+03  1.5008848E-16
  8.1288340E+03  1.6408390E-16
  8.1296191E+03  1.6832100E-16
  8.1304058E+03  1.6832100E-16
  8.1311924E+03  1.7180994E-16
  8.1319429E+03  1.7243745E-16
  8.1327275E+03  1.7814945E-16
  8.1335151E+03  1.7243745E-16
  8.1343013E+03  1.7814945E-16
  8.1350527E+03  1.7243745E-16
  8.1358374E+03  1.7180994E-16
  8.1366255E+03  1.7180994E-16
  8.1373750E+03  1.7180994E-16
  8.1381606E+03  1.6832100E-16
  8.1389111E+03  1.6832100E-16
  8.1396992E+03  1.6832100E-16
  8.1404839E+03  1.6408390E-16
  8.1412695E+03  1.5654181E-16
  8.1420200E+03  1.5314810E-16
  8.1428071E+03  1.5008848E-16
  8.1435918E+03  1.5008848E-16
  8.1443794E+03  1.5008848E-16
  8.1451655E+03  1.5008848E-16
  8.1459150E+03  1.5008848E-16
  8.1466665E+03  1.5008848E-16
  8.1474512E+03  1.3987619E-16
  8.1482402E+03  1.1521825E-16
  8.1489897E+03  1.0593003E-16
  8.1497749E+03  1.0239638E-16
  8.1505625E+03  1.0239638E-16
  8.1513130E+03  1.0593003E-16
  8.1520986E+03  1.0593003E-16
  8.1528843E+03  1.0593003E-16
  8.1536353E+03  1.0239638E-16
  8.1544219E+03  1.0132130E-16
  8.1552075E+03  1.0239638E-16
  8.1559580E+03  1.0239638E-16
  8.1567446E+03  1.0239638E-16
  8.1575312E+03  1.0593003E-16
  8.1583174E+03  1.0593003E-16
  8.1590679E+03  1.0593003E-16
  8.1598550E+03  1.0593003E-16
  8.1606396E+03  1.0462524E-16
  8.1614277E+03  1.0462524E-16
  8.1621772E+03  1.0593003E-16
  8.1629624E+03  1.1212008E-16
  8.1637134E+03  1.1407019E-16
  8.1644995E+03  1.1521825E-16
  8.1652876E+03  1.1799492E-16
  8.1660366E+03  1.1799492E-16
  8.1668223E+03  1.2088432E-16
  8.1676094E+03  1.3264892E-16
  8.1683950E+03  1.2088432E-16
  8.1691445E+03  1.2088432E-16
  8.1698960E+03  1.2685281E-16
